100,99.7905,99.0109,99.0113,99.4902,99.0809,98.7899,97.1641,96.3987,96.2251,97.0209,97.5227,97.0118,96.7656,97.4187,97.6763,98.2377,98.9317,99.41,99.3565,100.212,99.4163,98.0396,97.6489,97.9456,97.8945,97.8071,97.2008,97.0386,97.3438,96.9015,97.9824,97.4963,96.5896,96.3729,96.9952,96.27,95.716,95.7239,96.1625,96.2171,95.9522,95.8388,95.7452,95.7072,96.8984,97.9315,97.9883,96.7783,97.1492,97.7473,96.8008,96.8524,96.7658,95.6675,94.4914,95.307,95.4333,95.2532,95.2111,95.7556,96.2031,96.1705,96.9224,97.9721,98.8595,98.7859,98.6069,98.8646,99.5679,99.6873,99.5369,100.326,99.4769,98.4646,97.4692,97.8461,97.679,98.1234,97.9221,97.9528,97.8365,98.8677,99.0956,98.6436,98.3792,98.8626,97.4614,97.0263,97.4326,97.6574,96.641,96.3714,96.4867,97.2684,98.2936,97.8665,98.2519,98.1564,97.81,98.7029,98.7182,100.16,100.647,100.779,99.9054,100.146,101.257,100.965,100.734,99.4682,99.5473,99.647,100.342,100.324,100.333,100.45,99.6182,100.008,100.275,99.5473,99.899,99.1547,98.257,99.0313,98.4086,95.8896,95.2753,94.6154,94.4295,94.8385,94.628,95.7219,96.7275,97.0369,97.8244,97.8803,98.3089,98.7506,98.8098,99.3376,99.1699,98.9086,99.9567,99.8509,100.126,99.7653,100.627,100.433,100.614,101.765,103.697,103.161,103.235,103.098,102.276,101.964,101.094,101.444,100.902,102.869,102.439,102.279,102.077,102.313,103.547,102.284,102.992,103.148,102.668,103.262,102.693,102.912,103.658,103.769,104.165,104.395,105.221,105.656,104.911,105.13,105.067,105.872,105.265,104.641,105.364,105.932,107.105,106.387,107.436,107.114,106.249,105.922,106.237,107.116,107.036,106.097,105.574,105.478,104.28,105.009,105.511,104.804,104.683,104.999,104.808,104.702,104.729,104.382,104.424,104.69,104.945,105.587,106.215,106.41,106.496,105.451,105.521,104.953,104.711,105.483,103.973,103.829,104.926,105.102,105.755,106.753,108.012,108.138,107.956,107.469,107.592,106.639,107.601,108.034,107.627,107.205,107.384,107.649,107.792,107.804,108.214,108.349,107.645,108.221,109.016,110.045,109.768,108.504,108.123,107.892,108.297,108.041,107.644,108.615,109.182,110.722,109.959,109.341,109.261,109.134,109.178,110.266,109.359,110.338,110.333,109.894,109.553,108.961,109.597,109.098,108.965,109.147,108.49,108.104,108.497,108.735,108.511,108.457,107.348,107.141,107.131,107.549,108.305,107.351,106.663,106.913,106.746,106.091,105.52,104.871,104.081,103.787,103.798,105.113,104.991,104.99,104.025,104.889,104.601,104.873,104.718,104.126,104.856,104.671,104.479,104.352,104.546,104.377,103.304,103.929,103.102,102.378,102.704,102.653,103.144,102.81,103.998,102.841,103.887,103.671,103.911,104.828,104.759,104.788,102.873,103.603,103.442,103.649,102.206,101.879,102.091,101.848,101.477,102.063,102.934,101.374,101.382,101.179,101.224,101.171,101.064,100.873,100.192,102.141,101.695,101.734,101.085,100.77,100.839,100.946,99.1262,99.2502,100.14,98.4361,98.5636,98.6014,98.979,98.9778,98.6873,98.3563,97.6943,97.0557,97.0661,97.7599,97.6624,97.9303,98.2757,98.3019,98.7017,99.1146,98.8541,98.8052,99.4376,99.302,99.7514,99.6177,98.589,97.7307,97.8184,97.7192,98.4138,99.3995,99.0959,98.7374,97.9369,97.0176,97.9289,97.3653,96.9506,96.8136,96.9711,96.953,96.56,96.5691,95.8326,96.3283,95.8027,96.2964,96.3324,95.805,96.0382,96.4197,96.5232,95.9011,96.1949,95.1763,94.795,94.4647,93.9941,94.8981,94.8725,94.9949,93.6904,92.4953,93.115,92.762,92.4526,92.5038,93.4602,93.0694,92.5306,92.0482,91.8958,91.4208,92.0375,91.5633,90.4224,90.494,90.1946,90.5197,90.7144,90.9144,90.1728,89.5594,89.3932,89.2906,88.9804,88.9933,88.8715,89.7967,88.9282,88.5141,87.9345,87.2153,87.2765,87.9643,88.326,88.3677,88.4296,88.0962,87.0778,87.0749,87.0125,88.0727,88.0967,86.7045,86.4074,85.3831,85.2473,84.6842,84.7115,84.7038,85.1544,85.9938,86.0669,86.6813,86.8572,85.8267,85.4854,85.7453,85.2964,85.7663,85.8979,85.1496,85.2174,84.9096,84.5746,85.0783,84.5916,84.3866,84.1013,83.5072,82.5905,83.3386,84.4187,84.1968,84.7616,84.94,84.5536,85.192,85.4489,85.9028,85.5722,85.9978,86.1063,86.2121,86.2642,86.0453,85.3272,85.42,85.4578,85.6567,86.0382,85.8569,85.8456,85.6118,85.9908,86.3313,86.6413,86.3072,85.3449,84.9715,85.5032,85.4775,85.5178,86.174,85.1141,85.3616,85.5811,87.0068,86.8183,87.1022,86.645,87.7021,86.7207,85.8483,87.0688,87.7027,86.9645,87.5132,87.6175,88.0604,87.5616,87.6408,88.1937,88.7822,89.3912,89.5658,90.5164,90.7152,91.1376,91.6829,91.6688,91.7698,92.581,92.1871,92.2115,92.1628,92.0243,90.999,90.5279,91.646,92.6071,92.6777,92.7591,91.9237,91.7429,91.7118,92.0686,91.5097,92.7356,92.8556,93.2283,92.8604,93.7106,93.7857,93.3925,93.1353,92.6046,93.1181,93.3357,93.1585,93.0569,92.6964,91.89,92.0983,92.1408,91.8973,92.3946,92.5546,93.3402,94.229,93.7622,93.6594,94.1022,92.6455,91.8799,91.2174,91.1266,91.0566,91.4481,91.2579,92.1732,92.3746,92.7319,92.8012,93.6369,93.4703,93.7039,93.269,93.4173,93.3322,92.5945,92.8417,93.6434,93.6691,93.2155,93.0054,92.7438,93.6327,94.5456,95.6918,95.9303,95.4385,95.212,93.9434,93.9323,93.8254,94.4008,93.7769,94.4783,94.8183,93.9011,93.281,93.3422,93.3267,93.1646,93.8784,94.0911,94.1004,94.9663,94.2028,93.9148,93.9643,93.8434,94.4313,95.4131,95.7492,95.8144,96.0844,96.6708,97.6943,98.7044,98.4193,98.536,98.9546,98.1819,98.1363,97.9172,97.798,97.3278,96.9627,97.4987,97.2026,96.3388,97.2509,97.8477,97.193,97.5321,97.6319,97.1528,96.7999,96.7575,95.8444,96.1314,95.4869,94.8996,94.4337,94.2096,93.5569,94.3965,94.7174,93.7428,92.9732,92.7845,91.9775,92.4203,92.0253,92.7012,93.1296,93.0385,92.8777,93.5299,93.1788,92.833,91.9646,91.1638,91.6622,90.9121,90.6716,90.3269,90.6661,91.3941,91.4752,91.2631,90.8767,91.4526,90.8707,90.2323,90.8119,91.2255,91.6148,91.4545,91.7303,91.6133,90.6141,90.6895,90.6293,88.8349,88.9322,88.5957,87.9364,88.3092,88.2162,88.7434,88.6371,88.178,87.4685,87.7136,88.8739,88.7382,88.4553,88.0909,88.5635,88.4325,87.6185,87.4491,87.4549,86.935,86.7579,86.453,86.5581,85.7329,85.7329,85.5548,85.8957,86.126,86.7982,86.2686,85.9151,86.1307,86.9066,87.5594,87.7619,87.9405,88.0264,88.2347,88.7993,88.4116,88.4202,87.5673,87.0647,86.7454,86.5162,86.9689,87.4152,86.9328,86.6422,88.5069,88.1748,87.4656,86.8948,87.7882,87.9781,88.4801,88.4013,87.9536,87.988,88.529,88.1888,88.8364,89.0326,89.2023,89.1658,89.011,88.0919,87.7688,87.5678,88.1706,88.1457,88.2823,88.5535,87.9848,87.487,87.9386,87.3437,86.9649,87.2068,86.5618,86.5407,86.8758,86.9608,87.5886,88.0324,87.4713,87.335,87.2342,87.1903,87.2817,87.3457,87.5312,87.4915,87.1724,87.0863,87.6571,87.1611,87.1229,87.1732,86.6107,85.5113,85.7516,85.2285,85.5652,86.0574,86.566,86.3795,86.9708,87.4065,87.753,88.1783,88.259,88.9528,88.7228,89.0648,88.5465,89.32,89.332,89.4349,88.515,88.3212,87.9938,88.1638,88.6433,87.8607,87.86,88.0335,88.1283,88.542,88.8475,89.6175,89.6431,90.2448,90.1248,90.5274,90.0031,89.483,89.1923,88.9104,88.168,89.4039,90.0138,89.9831,90.3047,90.589,90.0246,90.5781,90.5606,90.7398,90.4212,90.9824,90.5918,90.793,90.2062,90.2528,90.5295,90.3396,90.4196,89.9078,89.1567,88.8431,88.2682,87.2132,86.5783,86.6242,87.2469,86.4087,86.3522,86.6922,85.5507,84.9892,85.5686,84.3424,83.5091,83.3133,83.567,84.0219,83.6208,83.9566,83.4717,84.0019,83.7042,82.8237,83.2,83.0377,83.4591,83.4551,82.8749,83.1405,83.8589,83.7686,83.9078,83.7476,84.3656,84.3536,84.057,84.2155,84.5788,84.238,83.5169,83.6309,83.0071,82.8264,82.8641,83.4697,83.2989,82.2623,81.3252,81.0963,81.3743,81.9216,80.8636,79.8537,80.561,80.563,80.2906,80.3288,80.4529,79.8673,80.4591,80.7419,79.6495,79.6263,80.0083,80.2821,80.3767,80.723,80.9772,81.4538,81.5877,81.5043,82.3351,83.1753,82.9709,82.248,82.0257,83.1006,83.1292,82.6286,82.9936,83.8311,83.4099,83.7528,83.435,84.4154,84.6738,85.2826,85.0439,84.2473,85.7436,86.7714,88.2884,88.6527,88.577,88.3298,88.8231,89.1821,88.1643,89.4328,88.9696,88.9878,89.5712,89.632,89.4458,89.8153,90.1299,90.7531,90.896,90.7104,91.5874,91.8975,91.7548,90.8519,90.1225,89.2802,89.1855,89.5687,88.0784,87.9407,87.9621,88.0952,89.3523,89.5439,90.0395,91.245,90.6811,90.5071,90.9753,90.3318,91.0223,
100,100.134,100.239,99.4419,99.2799,98.8403,99.395,99.3779,98.248,97.5753,97.4412,97.9568,97.9926,97.3147,97.6382,97.7345,96.8549,96.5663,96.11,96.6846,96.2678,96.8438,96.9836,96.9117,96.7662,96.3117,97.2728,97.9347,97.3605,97.5314,97.2693,96.658,97.0609,96.3924,96.5548,95.9357,97.0615,96.9966,97.6544,97.4823,98.7889,99.4854,100.879,100.949,101.005,101.685,101.674,102.125,102.131,101.527,101.607,101.851,101.354,101.394,101.12,100.783,101.231,102.962,102.335,101.736,101.374,101.637,101.465,102.258,103.443,104.075,104.535,103.591,103.583,103.387,103.112,103.617,104.04,104.822,105.257,105.911,107.177,108.327,107.449,107.372,107.065,105.972,106.78,107.132,107.207,107.941,107.412,107.427,108.754,108.544,110.28,110.051,110.906,111.238,111.245,113.101,113.234,113.826,114.659,114.027,113.968,113.61,114.378,114.842,115.234,115.418,116.26,115.829,116.292,115.805,115.412,114.251,112.557,111.876,110.732,109.951,108.852,108.364,107.887,107.839,107.335,107.324,108.307,108.831,109.854,109.538,109.685,109.561,109.573,109.321,108.805,108.833,109.904,110.821,111.342,111.358,112.32,111.913,111.803,110.958,110.527,110.836,110.008,110.459,110.436,110.221,110.316,109.594,107.939,108.268,108.758,109.186,109.53,109.885,109.664,108.812,109.237,108.953,107.821,107.261,107.677,108.289,108.687,108.227,107.983,107.333,107.741,108.607,109.226,109.98,110.76,112.033,113.513,114.252,114.23,114.121,113.046,114.522,113.795,115.009,113.685,113.665,113.847,114.545,114.263,114.801,114.943,114.94,116.3,116.317,115.843,114.964,115.252,115.096,115.193,114.232,113.78,114.168,114.565,114.346,114.667,114.786,114.348,113.784,114.152,113.799,114.793,114.691,115.701,115.633,115.702,116.191,115.866,116.176,115.763,115.979,115.651,115.118,115.777,115.936,116.803,116.816,117.448,118.429,117.008,116.992,116.684,115.982,115.465,116.645,116.985,116.893,117.895,117.934,117.217,118.371,119.065,118.69,120.7,120.293,120.153,119.566,118.208,117.82,117.847,116.734,116.733,115.234,116.053,115.658,114.898,114.547,113.648,112.743,113.81,112.893,112.12,113.013,112.64,112.297,111.862,111.954,112.165,111.091,111.093,111.308,111.33,111.789,111.428,112.175,111.78,111.706,111.852,112.05,112.874,111.831,111.884,111.668,112.313,112.355,112.639,112.21,111.654,111.599,111.633,111.342,110.815,110.432,111.299,111.152,110.799,111.355,112.271,112.871,113.619,114.252,114.427,113.669,113.302,112.454,111.177,110.451,110.805,110.75,109.858,111.108,110.892,111.215,112.077,111.682,111.219,111.755,111.493,110.678,110.262,109.38,109.317,109.703,109.783,109.48,110.792,111.231,112.044,111.678,111.822,111.672,111.8,112.278,112.303,112.035,112.116,112.76,112.928,112.622,112.788,112.441,113.188,113.702,112.613,112.7,113.065,113.753,114.159,114.978,114.873,114.567,114.388,115.292,114.726,113.759,113.261,113.854,115.511,115.597,114.569,115.944,116.241,117.617,117.36,117.22,117.48,117.976,118.032,117.058,117.827,118.713,119.681,119.795,120.108,119.601,119.984,120.574,120.109,118.723,119.323,119.724,119.278,118.524,119.653,119.512,120.167,120.154,119.486,120.903,121.567,120.844,121.381,121.749,121.997,122.545,123.871,122.827,123.964,122.6,121.426,120.672,120.149,119.833,120.884,120.929,120.996,120.506,121.091,121.408,120.53,119.69,119.624,119.381,120.102,119.353,118.968,119.14,118.946,117.863,118.641,119.286,118.314,117.673,116.845,117.744,117.724,117.608,117.69,118.662,118.771,117.815,117.626,118.517,118.055,117.794,117.157,116.776,116.3,116.621,116.14,116.164,116.178,116.239,116.154,117.16,116.168,115.929,115.115,114.263,114.373,115.762,116.888,116.154,116.035,115.423,114.738,115.826,114.935,113.98,114.426,114.507,115.149,114.015,114.15,114.558,114.546,115.81,116.936,117.965,117.07,116.941,118.172,119.153,119.876,119.148,119.269,119.411,119.989,118.259,118.016,118.461,118.934,119.967,119.026,118.685,119.724,120.116,118.834,119.74,119.23,119.403,120.16,120.582,121.755,123.172,122.762,122.867,122.074,122.393,122.023,122.773,122.886,123.406,123.024,122.47,123.385,124.078,122.357,122.192,121.492,120.126,119.805,119.519,119.467,118.81,117.84,117.329,118.339,119.039,117.576,117.478,116.596,116.556,118.011,117.924,118.348,117.791,118.302,118.256,118.392,117.936,117.733,117.248,117.618,116.324,114.781,114.923,116.58,117.397,118.186,119.52,119.612,121.047,121.265,121.164,121.65,122.602,121.933,120.498,121.314,119.698,119.884,120.719,122.193,123.176,124.574,124.812,124.154,123.385,122.037,121.65,122.247,123.174,123.645,123.591,123.555,123.11,122.729,122.889,123.639,123.04,123.782,124.751,123.956,123.743,123.627,124.069,122.805,122.829,122.618,121.398,122.32,122.032,121.635,121.506,122.752,122.81,121.831,121.065,119.911,119.583,119.27,118.685,118.375,117.37,118.389,117.856,117.486,117.542,118.338,119.092,119.106,118.588,117.48,116.368,116.857,116.592,116.54,116.436,116.999,117.125,117.45,116.524,118.331,118.809,118.682,120.345,119.347,118.368,118.848,119.663,118.969,120.625,122,121.516,121.398,122.406,120.77,120.235,121.131,122.182,122.356,123.113,124.004,122.583,122.188,122.104,120.805,123.369,123.957,124.411,125.583,124.429,125.305,125.318,126.562,125.817,125.528,125.126,125.136,124.657,124.719,123.96,123.418,124.192,124.025,123.749,122.998,122.587,122.532,121.922,121.688,122.325,121.289,120.921,121.698,121.597,121.72,121.777,120.615,121.652,122.205,120.691,120.329,120.041,119.915,118.189,118.28,118.31,118.505,119.566,119.417,119.011,117.313,118.074,117.715,117.767,118.246,118.136,119.451,119.235,119.614,120.356,119.991,120.666,121.077,120.36,119.638,118.863,118.454,118.849,117.365,118.281,117.952,118.461,119.635,121.396,120.43,119.824,119.353,118.359,117.772,116.438,116.552,116.765,117.068,118.039,118.657,120.122,118.086,117.828,118.017,118.351,117.914,117.08,117.86,119.043,119.065,119.67,119.16,118.999,118.419,119.316,119.137,119.481,120.879,120.601,121.365,121.031,119.282,119.971,119.831,119.43,119.136,119.997,120.603,121.851,121.243,120.719,120.919,120.93,122.321,121.248,121.245,122.417,121.613,121.237,120.93,120.82,120.47,121.09,120.454,120.264,120.237,122.064,122.375,120.541,120.286,120.306,121.182,122,122.351,120.824,122.15,122.966,122.33,121.374,121.049,121.224,120.133,120.774,120.511,121.278,119.837,120.436,119.961,119.725,121.384,121.02,122.688,122.669,122.955,122.596,122.451,123.545,123.261,123.453,122.428,122.859,123.3,123.027,123.722,122.189,122.449,121.071,121.247,121.185,121.001,120.961,122.022,122.265,121.909,122.537,122.301,124.179,124.195,124.512,123.727,122.935,123.039,124.089,126.544,127.277,126.955,126.351,126.535,127.227,127.348,128.003,126.524,125.15,125.975,125.713,125.988,125.974,126.314,125.928,126.102,125.773,125.743,125.296,124.856,125.829,125.396,125.656,124.9,124.795,123.8,124.049,125.11,123.595,124.755,122.522,122.13,120.812,119.318,118.713,118.024,118.277,118.364,116.549,115.704,115.979,115.555,115.504,115.579,116.429,116.061,117.716,118.072,118.64,119.854,120.169,121.127,121.86,120.975,120.407,120.918,121.75,121.518,121.979,122.639,124.021,123.769,124.071,123.866,122.921,123.778,124.939,125.115,124.413,123.624,124.551,124.212,124.84,124.585,124.391,124.468,124.012,123.75,123.859,122.534,122.629,122.379,122.137,119.543,120.743,120.13,120.207,119.564,118.806,120.453,120.472,121.468,120.93,119.922,120.091,120.838,120.911,121.499,121.643,121.607,121.046,121.2,120.377,120.429,120.012,120.688,121.412,121.936,123.346,124.411,125.835,125.292,125.543,125.566,124.137,124.208,123.863,123.708,123.079,122.366,122.598,120.734,120.926,121.718,120.537,120.979,121.621,121.996,122.373,120.564,121.332,122.638,123.495,122.41,122.163,121.768,122.816,123.38,124.539,124.329,123.277,124.008,123.111,123.913,124.934,124.373,125.657,127.023,126.824,126.54,126.853,127.125,127.814,127.951,128.784,128.82,128.335,129.766,129.274,128.469,128.495,129.7,128.525,127.726,128.903,129.66,128.218,128.2,128.39,127.425,127.196,127.153,128.697,129.042,129.462,128.85,127.625,126.976,126.578,125.894,126.442,126.149,125.546,
100,99.306,99.4473,98.7962,98.6538,98.8798,99.4984,101.291,101.032,100.808,99.81,99.0159,98.912,99.5334,100.643,101.25,100.749,101.043,100.708,101.852,102.022,101.58,102.44,101.176,100.603,101.23,100.441,100.124,99.473,99.6992,99.4156,99.7574,100.082,99.9337,100.023,99.8169,100.973,100.241,100.918,100.213,101.481,101.665,100.873,101.388,100.946,101.804,101.733,102.423,102.761,102.018,103.272,102.905,102.31,102.461,101.374,101.16,101.081,100.174,100.34,100.697,100.34,100.581,100.583,100.591,100.817,101.353,100.642,100.206,101.195,101.559,100.958,102.038,102.655,102.253,102.298,102.681,103.061,102.911,102.942,103.686,103.852,103.306,103.503,104.007,103.876,104.416,105.578,106.162,106.918,105.367,103.538,104.137,104.048,104.249,103.661,103.557,103.246,101.972,102.135,100.624,99.8818,99.63,101.275,100.922,101.64,101.776,102.056,102.063,102.773,102.724,102.507,102.523,102.243,102.752,103.386,103.129,103.93,103.511,103.241,102.556,103.285,104.149,103.699,102.244,101.656,100.692,100.998,101.991,101.535,99.8745,100.206,101.477,101.338,102.727,103.823,103.946,104.228,103.694,103.748,103.739,103.37,104.405,104.519,103.881,104.069,104.736,104.352,104.025,104.566,104.266,104.836,105.602,106.179,106.118,106.108,105.462,106.217,106.477,105.879,105.216,105.002,105.023,104.592,104.752,104.341,104.928,104.363,104.042,103.458,103.757,103.563,103.733,103.531,104.25,103.951,103.839,102.66,102.986,104.145,105.051,105.45,105.512,106.468,106.391,107.202,106.284,106.694,106.835,106.617,105.635,106.09,106.536,107.622,107.319,107.189,107.052,107.631,107.282,106.832,107.778,107.019,107.596,106.898,107.321,108.181,108.739,108.322,107.441,107.698,108.407,109.104,110.124,109.913,108.326,106.96,106.721,107.376,108.275,108.266,108.675,110.042,111.615,110.746,110.99,110.065,108.799,108.361,107.572,109.176,109.95,109.101,108.509,109.368,108.74,109.844,109.577,109.914,110.334,109.676,108.472,108.056,107.148,107.722,107.359,108.544,107.47,107.095,106.998,106.674,107.397,108.345,108.958,109.318,109.491,110.302,110.457,109.869,110.696,110.524,111.716,111.952,112.068,112.699,112.105,112.772,112.088,111.136,109.73,109.804,110.002,111.015,110.389,110.903,109.085,107.371,106.727,106.228,106.22,105.939,105.974,104.317,104.076,103.741,104.013,104.779,103.839,103.373,102.919,102.816,102.572,102.969,102.081,102.818,104.003,104.4,105.036,103.974,104.265,102.851,102.867,102.588,102.511,102.636,102.93,104.018,104.266,105.047,105.672,106.884,107.524,107.635,108.849,108.559,109.259,109.536,109.908,110.097,110.081,110.43,110.554,109.249,108.98,108.034,107.836,108.237,107.546,107.595,107.579,109.27,109.984,110.394,109.866,109.637,109.961,110.332,111.343,110.463,110.142,109.824,109.524,109.559,109.102,109.2,109.586,109.682,110.276,110.142,109.078,109.259,109.025,110.56,111.657,111.834,112.372,112.418,113.561,113.324,114.466,113.815,115.028,115.846,116.808,117.191,118.424,118.466,117.98,117.503,117.238,118.097,117.999,118.275,118.386,117.567,118.463,118.145,119.063,118.983,118.886,119.397,118.534,118.608,118.405,118.298,117.235,116.287,116.075,116.622,117.147,116.456,116.593,117.399,116.736,117.442,117.79,116.831,117.492,116.386,117.612,117.314,117.819,118.097,118.343,117.412,117.647,118.085,118.607,118.052,118.661,119.308,119.83,119.37,120.318,118.46,118.245,119.193,118.187,119.688,120.514,121.27,120.642,121.3,120.781,121.059,119.144,118.316,119.12,120.328,119.741,119.435,120.278,120.215,120.541,120.51,121.31,120.885,119.451,118.632,120.046,120.469,119.074,118.153,119.78,119.125,119.273,117.532,116.082,116.983,116.412,116.539,115.699,115.474,115.321,114.325,115.15,115.676,116.057,115.796,116.59,116.613,116.398,115.42,116.198,116.368,116.919,116.619,116.4,116.475,116.58,115.9,115.647,116.246,116.44,114.738,115.482,115.478,116.059,116.247,117.383,116.716,116.49,116.999,117.089,117.353,118.026,118.717,119.587,118.764,119.37,119.593,120.345,121.279,121.537,121.023,120.529,121.087,119.769,119.8,119.02,118.187,118.116,118.463,118.015,116.808,115.954,116.215,116.967,115.395,116.616,115.745,115.243,117.133,117.217,117.314,116.642,116.929,117.799,117.849,116.261,116.892,117.072,118.151,119.024,116.533,117.493,117.385,117.81,118.413,118.866,118.19,118.35,117.591,117.938,117.381,117.961,119.539,118.598,119.273,118.78,119.44,119.515,120.634,120.987,120.77,121.96,122.966,123.848,124.981,122.884,123.787,123.714,123.844,123.669,123.362,123.632,123.6,123.576,122.98,123.115,124.484,122.453,121.827,122.031,121.684,121.7,122.78,122.139,120.716,119.589,119.049,118.528,116.916,116.516,116.92,116.699,116.43,116.217,116.042,115.604,116.282,116.013,115.968,115.048,114.35,115.788,115.002,115.095,113.666,112.829,112.483,112.636,113.358,114.512,115.238,114.405,115.676,116.143,116.477,115.838,115.754,116.723,117.037,116.787,116.409,115.685,116.028,115.881,115.871,114.72,113.793,111.778,111.316,111.669,111.94,113.22,114.87,115.71,114.761,115.423,115.537,116.496,116.807,115.723,115.877,116.918,116.901,115.813,115.383,115.204,114.716,113.467,113.248,113.523,112.515,111.273,110.554,111.472,112.252,111.766,111.862,111.463,110.522,110.239,109.846,109.623,109.753,108.426,106.738,106.131,105.48,105.519,105.929,105.654,106.172,105.248,105.809,106.898,107.162,106.871,105.701,106.549,107.205,106.806,108.201,108.27,108.05,106.879,106.855,106.934,107.562,107.596,107.71,107.973,107.357,107.623,108.437,108.139,110.194,111.178,110.676,109.805,110.585,111.579,112.914,112.635,113.945,114.003,113.837,113.878,114.097,113.567,113.443,112.108,110.899,110.772,109.821,110.547,110.148,109.354,109.524,109.507,109.17,108.432,109.09,109.088,109.232,108.857,107.412,106.745,106.501,106.581,107.327,105.976,105.577,105.76,106.424,107.618,108.163,108.35,109.874,109.511,109.295,108.922,109.693,109.132,109.033,108.702,108.033,107.414,108.569,109.495,108.347,107.1,105.33,105.892,106.435,107.227,106.756,106.637,107.331,108.077,107.383,108.41,108.272,108.497,108.407,107.53,107.769,108.389,107.897,107.396,106.587,107.505,107.627,107.004,107.423,107.439,108.361,108.555,109.857,109.335,108.836,109.815,110.584,111.499,111.15,111.927,112.347,112.536,111.486,111.646,110.895,111.276,110.863,110.653,110.819,110.376,109.478,109.074,109.333,109.194,108.971,109.61,110.393,110.874,110.052,110.18,109.807,109.767,110.61,110.656,110.534,111.742,111.857,111.745,110.819,111.63,112.017,113.198,113.297,113.528,113.538,113.503,113.017,113.602,113.64,112.673,111.809,112.146,111.774,112.309,111.2,110.113,109.435,109.981,110.098,109.203,109.075,110.865,110.26,108.784,108.742,108.29,107.569,107.897,107.899,107.499,107.267,108.171,109.562,108.199,107.86,106.612,105.705,105.58,104.741,105.242,105.422,105.106,106.229,107.422,107.659,107.731,106.68,107.483,108.456,108.405,108.851,107.845,107.418,107.721,107.59,106.244,106.676,107.437,107.391,107.269,107.561,108.251,108.797,109.865,110.423,110.395,111.13,110.371,110.68,111.318,110.324,110.108,111.143,110.671,110.492,111.734,111.895,111.982,112.435,112.142,112.279,113.088,113.239,113.653,114.605,114.134,113.124,113.199,113.101,112.621,112.124,110.704,109.991,110.316,109.838,109.657,109.648,109.114,110.144,110.025,111.169,111.453,110.974,111.239,111.947,111.977,111.839,111.228,112.555,112.519,112.311,111.319,110.156,111.05,111.404,111.43,110.874,110.336,109.852,109.38,109.574,109.56,110.617,110.11,111.024,110.57,110.31,110.177,109.259,109.59,108.596,109.029,108.853,108.852,109.605,109.445,107.52,107.74,106.334,105.939,104.949,105.842,105.458,105.08,104.336,105.229,105.474,104.671,104.481,104.082,103.771,103.344,102.404,102.981,103.658,103.618,104.422,103.479,103.629,103.117,103.898,103.556,105.042,104.484,104.976,105.385,105.937,105.221,104.345,103.787,104.27,105.009,105.843,106.316,106.165,105.142,104.958,104.381,103.816,103.473,104.908,105.371,105.276,104.736,104.759,104.429,103.279,102.427,102.229,102.492,102.281,101.709,102.088,101.447,100.525,100.157,99.9556,99.836,99.7095,99.3603,99.9173,100.547,100.102,99.929,
